time,signal
0.2056,11.988470122742445
0.20570000000000002,12.192519857062887
0.2058,12.394067571378175
0.2059,12.591269697459563
0.20600000000000002,12.782332600168726
0.2061,12.965529668721405
0.20620000000000002,13.139217604629401
0.2063,13.30185174364584
0.2064,13.45200026152795
0.20650000000000002,13.588357127498874
0.2066,13.709753684749758
0.20670000000000002,13.81516875395401
0.2068,13.903737173347004
0.2069,13.974756707222275
0.20700000000000002,14.027693273467587
0.2071,14.062184459774251
0.20720000000000002,14.078041317156757
0.2073,14.075248438184431
0.2074,14.053962345625218
0.20750000000000002,14.014508234817027
0.2076,13.957375129813455
0.20770000000000002,13.883209529011642
0.2078,13.792807630395362
0.2079,13.687106239568005
0.20800000000000002,13.567172475287695
0.2081,13.434192397147033
0.2082,13.28945868829018
0.2083,13.134357532578289
0.2084,12.970354830375891
0.20850000000000002,12.798981900133052
0.2086,12.621820814208382
0.2087,12.440489516954312
0.2088,12.256626871045897
0.2089,12.071877774454906
0.20900000000000002,11.88787848546297
0.2091,11.706242286791936
0.2092,11.528545612432715
0.2093,11.356314752231205
0.2094,11.19101323988242
0.20950000000000002,11.034030019856408
0.2096,10.886668478091842
0.2097,10.750136410198891
0.20980000000000001,10.6255369895816
0.2099,10.513860786460313
0.21000000000000002,10.415978877404626
0.2101,10.332637073806069
0.2102,10.264451286852438
0.21030000000000001,10.21190403612965
0.2104,10.17534209906469
0.21050000000000002,10.154975289122413
0.2106,10.150876342046356
0.2107,10.162981881540157
0.21080000000000002,10.191094428660058
0.2109,10.234885412848387
0.21100000000000002,10.29389913698987
0.2111,10.36755764410657
0.2112,10.455166429302814
0.21130000000000002,10.555920937291548
0.2114,10.66891378323766
0.21150000000000002,10.793142632685253
0.2116,10.927518674935307
0.2117,11.070875623345698
0.21180000000000002,11.221979175562971
0.2119,11.379536866601685
0.21200000000000002,11.542208247890121
0.2121,11.708615325833756
0.2122,11.877353194054349
0.21230000000000002,12.04700079417762
0.2124,12.216131740826823
0.21250000000000002,12.383325147286774
0.2126,12.547176389101864
0.2127,12.706307743647317
0.21280000000000002,12.859378844445262
0.2129,13.005096889694164
0.21300000000000002,13.142226545149912
0.2131,13.26959948215407
0.2132,13.386123492290974
0.21330000000000002,13.490791120896068
0.2134,13.582687762489613
0.21350000000000002,13.660999162218328
0.2136,13.725018268610768
0.2137,13.77415138445291
0.21380000000000002,13.807923564423994
0.2139,13.825983210364972
0.21400000000000002,13.828105817736796
0.2141,13.814196830018524
0.2142,13.784293561543127
0.21430000000000002,13.738566153610595
0.2144,13.677317533684553
0.21450000000000002,13.600982353087327
0.2146,13.510124884868896
0.2147,13.405435870426874
0.21480000000000002,13.287728310981679
0.2149,13.15793220812397
0.215,13.017088266302517
0.2151,12.866340579246048
0.2152,12.706928331829843
0.21530000000000002,12.540176558716672
0.2154,12.367486011117666
0.2155,12.190322193108434
0.2156,12.010203638981753
0.2157,11.82868951297536
0.21580000000000002,11.647366622245814
0.2159,11.467835943023967
0.216,11.291698768325439
0.21610000000000001,11.120542593272196
0.2162,10.955926860848145
0.21630000000000002,10.799368696636723
0.2164,10.65232876564145
0.2165,10.516197387547415
0.21660000000000001,10.392281048648863
0.2167,10.281789449046558
0.21680000000000002,10.185823222543998
0.2169,10.105362463891181
0.217,10.041256193603916
0.21710000000000002,9.994212884523987
0.2172,9.964792166588683
0.21730000000000002,9.953397816990629
0.2174,9.960272132090651
0.2175,9.98549176518296
0.21760000000000002,10.028965100613712
0.2177,10.090431219950675
0.21780000000000002,10.169460500045876
0.2179,10.265456866094354
0.218,10.377661705360447
0.21810000000000002,10.50515942931758
0.2182,10.646884653746058
0.21830000000000002,10.801630948078031
0.2184,10.968061087197132
0.2185,11.144718721231202
0.21860000000000002,11.330041361843145
0.2187,11.522374567364492
0.21880000000000002,11.71998719404473
0.2189,11.921087566916855
0.219,12.123840411508498
0.21910000000000002,12.326384377031989
0.2192,12.526849972930595
0.21930000000000002,12.72337773388075
0.2194,12.914136423660162
0.2195,13.097341085786859
0.21960000000000002,13.271270748561284
0.2197,13.434285594145557
0.21980000000000002,13.584843405583332
0.2199,13.72151511217184
0.22,13.842999262290762
0.22010000000000002,13.948135263571261
0.2202,14.035915243045167
0.22030000000000002,14.105494394496834
0.2204,14.156199696480616
0.2205,14.18753690217372
0.22060000000000002,14.19919572119025
0.2207,14.191053133458704
0.22080000000000002,14.16317479601502
0.2209,14.115814524829798
0.221,14.049411855307085
0.22110000000000002,13.96458770659502
0.2212,13.862138196066747
0.22130000000000002,13.743026670998349
0.2214,13.608374044333472
0.2215,13.459447540230654
0.22160000000000002,13.297647972612987
0.2217,13.124495695959292
0.2218,12.941615381900561
0.22190000000000001,12.750719787644497
0.222,12.553592692693348
0.22210000000000002,12.352071188632909
0.2222,12.148027512859827
0.2223,11.943350620919494
0.22240000000000001,11.739927693622683
0.2225,11.539625774289622
0.22260000000000002,11.34427372837207
0.2227,11.155644712388964
0.2228,10.975439331661375
0.22290000000000001,10.805269656876845
0.223,10.646644258181485
0.22310000000000002,10.500954402463336
0.2232,10.369461544936714
0.2233,10.253286230261349
0.22340000000000002,10.1533985014591
0.2235,10.070609897042756
0.22360000000000002,10.005567098289957
0.2237,9.95874726971608
0.2238,9.930455116765993
0.22390000000000002,9.920821665794938
0.224,9.929804752774317
0.22410000000000002,9.957191189064497
0.2242,10.002600555254274
0.2243,10.06549055767241
0.22440000000000002,10.145163866909906
0.2245,10.24077634371255
0.22460000000000002,10.351346545050708
0.2247,10.475766392160924
0.2248,10.612812872977681
0.22490000000000002,10.76116064369489
0.225,10.919395388263691
0.22510000000000002,11.086027790458406
0.2252,11.259507970720952
0.2253,11.438240239296249
0.22540000000000002,11.620598018139404
0.2255,11.804938786641967
0.22560000000000002,11.989618910291634
0.2257,12.173008216836358
0.2258,12.35350419125192
0.22590000000000002,12.529545668663308
0.226,12.699625913208322
0.22610000000000002,12.862304980495807
0.2262,13.016221271641744
0.2263,13.160102197710529
0.22640000000000002,13.292773884575626
0.2265,13.413169859598122
0.22660000000000002,13.52033867294445
0.2267,13.613450417687886
0.2268,13.691802123928456
0.22690000000000002,13.754822012899742
0.227,13.802072607304554
0.22710000000000002,13.833252703837426
0.2272,13.848198222933343
0.2273,13.846881959167426
0.22740000000000002,13.829412263370356
0.2275,13.796030694390922
0.22760000000000002,13.747108684512662
0.2277,13.683143267817822
0.2278,13.60475192530039
0.22790000000000002,13.512666604289244
0.228,13.407726972788137
0.2281,13.290872971720507
0.22820000000000001,13.163136729838925
0.2283,13.025633907283543
0.22840000000000002,12.879554534516505
0.2285,12.726153413691891
0.2286,12.56674014950664
0.22870000000000001,12.40266887629296
0.2288,12.23532774761401
0.22890000000000002,12.066128253976622
0.229,11.89649443353239
0.2291,11.727852039840627
0.22920000000000001,11.561617729961595
0.2293,11.399188335353134
0.22940000000000002,11.241930277283133
0.2295,11.091169187750127
0.2296,10.948179796217568
0.22970000000000002,10.81417614180536
0.2298,10.690302169918171
0.22990000000000002,10.577622771590816
0.23,10.477115323059182
0.2301,10.389661782166037
0.23020000000000002,10.316041397139063
0.2303,10.256924081968002
0.23040000000000002,10.21286451100381
0.2305,10.184296983442753
0.2306,10.171531105981032
0.23070000000000002,10.174748339077654
0.2308,10.19399944888978
0.23090000000000002,10.229202903003287
0.231,10.28014424353393
0.2311,10.34647646599537
0.23120000000000002,10.427721426504457
0.2313,10.523272293418524
0.23140000000000002,10.63239705238651
0.2315,10.754243066068176
0.2316,10.887842681478135
0.23170000000000002,11.032119869092911
0.2318,11.185897868595012
0.23190000000000002,11.347907806499016
0.232,11.516798241006443
0.2321,11.691145579384823
0.23220000000000002,11.869465303073286
0.2323,12.050223925721356
0.23240000000000002,12.231851599601544
0.2325,12.412755276442692
0.2326,12.59133231986128
0.23270000000000002,12.765984458362865
0.2328,12.935131960495045
0.23290000000000002,13.09722790729813
0.233,13.250772431850173
0.2331,13.394326791572706
0.23320000000000002,13.526527136155181
0.2333,13.646097832579182
0.23340000000000002,13.75186420885438
0.2335,13.84276457978263
0.2336,13.917861421393575
0.23370000000000002,13.976351565660826
0.2338,14.017575293719998
0.23390000000000002,14.041024214041332
0.234,14.046347821815546
0.2341,14.033358647122782
0.23420000000000002,14.002035912175426
0.2343,13.95252763194161
0.23440000000000003,13.88515110762783
0.23450000000000001,13.800391778669665
0.2346,13.698900415870048
0.23470000000000002,13.581488655945153
0.2348,13.449122895778782
0.2349,13.302916582930905
0.23500000000000001,13.144120957170049
0.2351,12.974114315768139
0.23520000000000002,12.794389892779643
0.2353,12.606542459295078
0.2354,12.412253767478877
0.23550000000000001,12.21327697586537
0.2356,12.01142020667721
0.23570000000000002,11.808529397664463
0.2358,11.606470620961318
0.2359,11.407112049567425
0.23600000000000002,11.212305758155905
0.2361,11.023869548877693
0.23620000000000002,10.843568994599186
0.2363,10.67309989152715
0.2364,10.514071310413934
0.23650000000000002,10.367989430518076
0.2366,10.236242333248462
0.23670000000000002,10.12008592302189
0.2368,10.02063113141148
0.2369,9.938832547279658
0.23700000000000002,9.875478600435649
0.2371,9.831183409604144
0.23720000000000002,9.806380387344978
0.2373,9.801317675240508
0.2374,9.816055462405203
0.23750000000000002,9.850465219421153
0.2376,9.904230858422535
0.23770000000000002,9.976851808509188
0.2378,10.06764797423121
0.2379,10.175766523823171
0.23800000000000002,10.300190433437608
0.2381,10.439748694090794
0.23820000000000002,10.593128069629731
0.2383,10.758886276983533
0.2384,10.93546644448864
0.23850000000000002,11.121212690354682
0.2386,11.314386651538326
0.23870000000000002,11.513184783546373
0.2388,11.715756244109903
0.2389,11.920221168338998
0.23900000000000002,12.12468913992827
0.2391,12.327277662263322
0.23920000000000002,12.526130434861349
0.2393,12.719435244422781
0.2394,12.905441285812575
0.23950000000000002,13.08247573641797
0.2396,13.248959417431164
0.23970000000000002,13.403421387522641
0.2398,13.544512327932473
0.2399,13.67101659302774
0.24000000000000002,13.781862816636236
0.2401,13.876132981758854
0.24020000000000002,13.95306987934764
0.2403,14.012082900476564
0.2404,14.05275212519173
0.24050000000000002,14.074830690357508
0.2406,14.078245437686903
0.24070000000000003,14.063095861622067
0.24080000000000001,14.029651394597192
0.2409,13.97834708426353
0.24100000000000002,13.909777733293703
0.2411,13.82469058723666
0.2412,13.723976669412394
0.24130000000000001,13.608660873886983
0.2414,13.479890938043864
0.24150000000000002,13.338925425083973
0.2416,13.18712085388851
0.2417,13.025918119023864
0.24180000000000001,12.856828347259297
0.2419,12.681418338807632
0.24200000000000002,12.501295741636179
0.2421,12.318094105685148
0.2422,12.133457960751254
0.24230000000000002,11.949028057253287
0.2424,11.766426903199232
0.24250000000000002,11.587244723557262
0.2426,11.413025960036483
0.2427,11.245256420150776
0.24280000000000002,11.085351174537399
0.2429,10.934643290980047
0.24300000000000002,10.794373482611165
0.2431,10.665680736498942
0.2432,10.54959397740913
0.24330000000000002,10.447024810129474
0.2434,10.358761372482066
0.24350000000000002,10.285463320166514
0.2436,10.227657953984771
0.2437,10.185737489900564
0.24380000000000002,10.159957462874965
0.2439,10.150436246562995
0.24400000000000002,10.157155662815562
0.2441,10.179962647545953
0.2442,10.218571932916163
0.24430000000000002,10.272569699986619
0.2444,10.341418150947867
0.24450000000000002,10.424460945797911
0.2446,10.520929444811511
0.2447,10.629949695330172
0.24480000000000002,10.750550099229152
0.2449,10.88166969583558
0.24500000000000002,11.022166994016764
0.2451,11.17082928655694
0.2452,11.326382379734538
0.24530000000000002,11.487500671120719
0.2454,11.65281750898553
0.24550000000000002,11.82093576725212
0.2456,11.990438570623215
0.2457,12.159900105272772
0.24580000000000002,12.327896451295894
0.2459,12.493016373917643
0.24600000000000002,12.653872011245333
0.2461,12.809109397095165
0.2462,12.957418758135159
0.24630000000000002,13.097544525259668
0.2464,13.22829499977172
0.24650000000000002,13.348551615622284
0.2466,13.45727773967104
0.2467,13.553526952745417
0.24680000000000002,13.63645075522192
0.2469,13.705305642001147
0.24700000000000003,13.759459493148182
0.24710000000000001,13.798397228185877
0.2472,13.821725674122094
0.24730000000000002,13.829177599818836
0.2474,13.820614872329847
0.24750000000000003,13.796030694390913
0.24760000000000001,13.755550886387168
0.2477,13.699434180877113
0.24780000000000002,13.628071503146785
0.2479,13.541984217310649
0.248,13.441821324164827
0.24810000000000001,13.328355604320974
0.2482,13.20247870807079
0.24830000000000002,13.065195201909454
0.2484,12.917615590622392
0.2485,12.760948343234292
0.24860000000000002,12.596490960851249
0.2487,12.425620134387334
0.24880000000000002,12.24978105024665
0.2489,12.070475912108133
0.249,11.889251756893337
0.24910000000000002,11.707687652657883
0.2492,11.52738137538038
0.24930000000000002,11.34993567028798
0.2494,11.176944211308212
0.2495,11.009977379322917
0.24960000000000002,10.850567985989057
0.2497,10.700197074847145
0.24980000000000002,10.560279935139606
0.2499,10.432152466103622
0.25,10.317058030384223
0.2501,10.21613493456612
0.25020000000000003,10.130404672579477
0.2503,10.060761063864943
0.2504,10.007960412665643
0.2505,9.972612807660536
0.2506,9.955174672389008
0.25070000000000003,9.955942666600777
0.2508,9.975049026872504
0.2509,10.012458421665698
0.251,10.067966381582966
0.2511,10.14119935005651
0.25120000000000003,10.23161638323852
0.2513,10.338512510639882
0.2514,10.461023750280901
0.2515,10.598133753981923
0.2516,10.74868204016038
0.25170000000000003,10.911373753335532
0.2518,11.084790871708092
0.2519,11.267404766914026
0.252,11.457590003571674
0.2521,11.653639250785648
0.25220000000000004,11.85377916354182
0.2523,12.056187079134704
0.2524,12.25900836259663
0.2525,12.460374225710353
0.2526,12.65841983673718
0.25270000000000004,12.851302532595906
0.2528,13.037219941984885
0.2529,13.214427826921229
0.253,13.381257451408821
0.2531,13.536132289465742
0.25320000000000004,13.67758389050752
0.2533,13.80426672805483
0.2534,13.91497186783204
0.2535,14.008639303431847
0.2536,14.084368821715506
0.25370000000000004,14.141429275825228
0.2538,14.179266160926161
0.2539,14.197507406360243
0.254,14.195967317556747
0.2541,14.174648621564922
0.25420000000000004,14.133742591197194
0.2543,14.073627244236128
0.2544,13.99486363569575
0.2545,13.898190282471427
0.2546,13.784515780592685
0.25470000000000004,13.654909695452465
0.2548,13.510591824572684
0.2549,13.352919950439636
0.255,13.18337621748932
0.2551,13.003552282230368
0.25520000000000004,12.81513339859138
0.2553,12.619881611709125
0.2554,12.419618242406969
0.2555,12.216205851453008
0.2556,12.011529877257598
0.25570000000000004,11.807480142937093
0.2558,11.605932428621808
0.2559,11.40873030254042
0.256,11.217667399831313
0.2561,11.034470331278632
0.25620000000000004,10.860782395370585
0.25630000000000003,10.698148256354147
0.2564,10.547999738472036
0.2565,10.411642872501114
0.2566,10.29024631525023
0.25670000000000004,10.184831246045981
0.25680000000000003,10.096262826652989
0.2569,10.02524329277772
0.257,9.97230672653242
0.2571,9.937815540225754
0.25720000000000004,9.921958682843243
0.25730000000000003,9.92475156181557
0.2574,9.946037654374786
0.2575,9.985491765182964
0.2576,10.04262487018653
0.2577,10.116790470988319
0.25780000000000003,10.207192369604648
0.2579,10.312893760432006
0.258,10.432827524712316
0.2581,10.56580760285298
0.2582,10.710541311709832
0.25830000000000003,10.865642467421727
0.2584,11.029645169624125
0.2585,11.201018099866912
0.2586,11.37817918579158
0.2587,11.55951048304565
0.25880000000000003,11.74337312895412
0.2589,11.928122225545112
0.259,12.112121514536993
0.2591,12.293757713208027
0.2592,12.471454387567249
0.25930000000000003,12.643685247768811
0.2594,12.808986760117596
0.2595,12.96596998014356
0.2596,13.113331521908172
0.2597,13.249863589801123
0.25980000000000003,13.374463010418411
0.2599,13.486139213539698
0.26,13.584021122595356
0.2601,13.667362926193915
0.2602,13.73554871314755
0.26030000000000003,13.788095963870356
0.2604,13.824657900935312
0.2605,13.845024710877583
0.2606,13.849123657953644
0.2607,13.837018118459849
0.26080000000000003,13.808905571339938
0.2609,13.765114587151608
0.261,13.706100863010143
0.2611,13.632442355893424
0.2612,13.544833570697177
0.26130000000000003,13.444079062708441
0.2614,13.331086216762332
0.2615,13.206857367314774
0.2616,13.072481325064722
0.2617,12.929124376654332
0.26180000000000003,12.778020824437014
0.2619,12.620463133398301
0.262,12.457791752109912
0.2621,12.291384674166277
0.2622,12.122646805945687
0.26230000000000003,11.952999205822364
0.2624,11.783868259173161
0.2625,11.61667485271326
0.2626,11.45282361089817
0.2627,11.293692256352667
0.26280000000000003,11.14062115555468
0.2629,10.994903110305824
0.263,10.857773454850115
0.2631,10.730400517845954
0.2632,10.61387650770905
0.26330000000000003,10.509208879103923
0.2634,10.417312237510378
0.2635,10.339000837781686
0.2636,10.274981731389245
0.2637,10.225848615547099
0.26380000000000003,10.192076435576002
0.2639,10.174016789635026
0.264,10.171894182263202
0.2641,10.18580316998147
0.2642,10.215706438456877
0.26430000000000003,10.261433846389426
0.2644,10.322682466315454
0.2645,10.399017646912656
0.2646,10.489875115131083
0.2647,10.594564129573103
0.26480000000000004,10.712271689018333
0.2649,10.842067791876042
0.265,10.982911733697495
0.2651,11.13365942075392
0.2652,11.293071668170123
0.26530000000000004,11.459823441283344
0.2654,11.63251398888235
0.2655,11.809677806891584
0.2656,11.98979636101821
0.2657,12.171310487024657
0.26580000000000004,12.352633377754257
0.2659,12.532164056976049
0.266,12.708301231674579
0.2661,12.879457406727768
0.2662,13.044073139151822
0.26630000000000004,13.200631303363291
0.2664,13.347671234358565
0.2665,13.483802612452598
0.2666,13.607718951351112
0.2667,13.71821055095342
0.26680000000000004,13.81417677745601
0.2669,13.894637536108828
0.267,13.958743806396088
0.2671,14.005787115476004
0.2672,14.035207833411311
0.26730000000000004,14.04660218300937
0.2674,14.039727867909338
0.2675,14.014508234817036
0.2676,13.971034899386298
0.2677,13.909568780049339
0.26780000000000004,13.830539499954115
0.2679,13.734543133905637
0.268,13.622338294639542
0.2681,13.494840570682449
0.2682,13.353115346253972
0.26830000000000004,13.198369051921953
0.2684,13.031938912802852
0.2685,12.85528127876878
0.2686,12.669958638156894
0.2687,12.477625432635548
0.26880000000000004,12.280012805955192
0.26890000000000003,12.078912433083065
0.269,11.876159588491483
0.2691,11.673615622968052
0.2692,11.473150027069446
0.26930000000000004,11.276622266119233
0.26940000000000003,11.08586357633982
0.2695,10.902658914213125
0.2696,10.728729251438752
0.2697,10.565714405854475
0.26980000000000004,10.415156594416656
0.26990000000000003,10.278484887828148
0.27,10.157000737709229
0.2701,10.051864736428758
0.2702,9.96408475695485
0.27030000000000004,9.894505605503142
0.27040000000000003,9.843800303519366
0.2705,9.812463097826278
0.2706,9.80080427880975
0.2707,9.808946866541287
0.27080000000000004,9.836825203984983
0.27090000000000003,9.884185475170192
0.271,9.950588144692922
0.2711,10.035412293404988
0.2712,10.13786180393323
0.2713,10.256973329001548
0.27140000000000003,10.391625955666541
0.2715,10.540552459769314
0.2716,10.702352027386977
0.2717,10.875504304040618
0.2718,11.0583846180994
0.27190000000000003,11.24928021235552
0.272,11.44640730730673
0.2721,11.64792881136705
0.2722,11.851972487140193
0.2723,12.056649379080463
0.27240000000000003,12.260072306377397
0.2725,12.460374225710398
0.2726,12.655726271627948
0.2727,12.844355287610998
0.2728,13.02456066833864
0.27290000000000003,13.194730343123169
0.273,13.353355741818485
0.2731,13.499045597536634
0.2732,13.630538455063222
0.2733,13.746713769738626
0.27340000000000003,13.846601498540911
0.2735,13.929390102957274
0.2736,13.99443290171003
0.2737,14.041252730283924
0.2738,14.069544883234004
0.27390000000000003,14.079178334205064
0.274,14.07019524722568
0.2741,14.042808810935501
0.2742,13.997399444745737
0.2743,13.934509442327585
0.27440000000000003,13.854836133090085
0.2745,13.759223656287471
0.2746,13.648653454949317
0.2747,13.524233607839141
0.2748,13.387187127022345
0.27490000000000003,13.238839356305098
0.275,13.080604611736245
0.2751,12.91397220954163
0.2752,12.740492029279032
0.2753,12.561759760703788
0.27540000000000003,12.379401981860523
0.2755,12.195061213358015
0.2756,12.010381089708348
0.2757,11.826991783163681
0.2758,11.646495808748062
0.27590000000000003,11.470454331336676
0.276,11.300374086791711
0.2761,11.137695019504225
0.2762,10.983778728358333
0.2763,10.839897802289503
0.27640000000000003,10.707226115424362
0.2765,10.586830140401831
0.2766,10.479661327055572
0.2767,10.386549582312107
0.2768,10.30819787607156
0.27690000000000003,10.245177987100234
0.277,10.197927392695444
0.2771,10.166747296162573
0.2772,10.151801777066657
0.2773,10.153118040832574
0.27740000000000004,10.170587736629647
0.2775,10.20396930560907
0.2776,10.252891315487325
0.2777,10.316856732182142
0.2778,10.395248074699595
0.27790000000000004,10.487333395710765
0.278,10.592273027211906
0.2781,10.709127028279504
0.2782,10.836863270161087
0.2783,10.974366092716426
0.27840000000000004,11.120445465483554
0.2785,11.273846586308123
0.2786,11.433259850493425
0.2787,11.597331123707004
0.2788,11.764672252386006
0.27890000000000004,11.933871746023394
0.279,12.103505566467577
0.2791,12.272147960159387
0.2792,12.438382270038321
0.2793,12.600811664646832
0.27940000000000004,12.758069722716883
0.2795,12.908830812249931
0.2796,13.051820203782446
0.2797,13.185823858194652
0.2798,13.309697830081804
0.27990000000000004,13.422377228409227
0.28,13.522884676940826
0.2801,13.610338217833993
0.2802,13.683958602860923
0.2803,13.743075918032003
0.28040000000000004,13.787135488996194
0.2805,13.815703016557244
0.2806,13.828468894018968
0.2807,13.825251660922353
0.2808,13.806000551110227
0.28090000000000004,13.770797096996708
0.281,13.719855756466046
0.2811,13.653523534004623
0.2812,13.572278573495536
0.2813,13.476727706581498
0.28140000000000004,13.367602947613442
0.28150000000000003,13.245756933931814
0.2816,13.11215731852181
0.2817,12.967880130907119
0.2818,12.814102131404972
0.28190000000000004,12.652092193500968
0.28200000000000003,12.483201758993593
0.2821,12.30885442061516
0.2822,12.130534696926805
0.2823,11.949776074278681
0.28240000000000004,11.76814840039844
0.28250000000000003,11.587244723557237
0.2826,11.408667680138702
0.2827,11.234015541637119
0.2828,11.064868039504988
0.28290000000000004,10.902772092701808
0.28300000000000003,10.749227568149813
0.2831,10.60567320842724
0.2832,10.473472863844844
0.2833,10.35390216742081
0.28340000000000004,10.24813579114561
0.28350000000000003,10.157235420217388
0.2836,10.082138578606418
0.2837,10.023648434339197
0.2838,9.982424706280009
0.28390000000000004,9.95897578595867
0.28400000000000003,9.953652178184456
0.2841,9.96664135287722
0.2842,9.997964087824577
0.2843,10.047472368058378
0.2844,10.114848892372155
0.28450000000000003,10.199608221330344
0.2846,10.301099584129997
0.2847,10.41851134405482
0.2848,10.550877104221232
0.2849,10.697083417069063
0.28500000000000003,10.855879042829915
0.2851,11.025885684231877
0.2852,11.205610107220263
0.2853,11.393457540704883
0.2854,11.587746232521022
0.28550000000000003,11.78672302413471
0.2856,11.988579793322808
0.2857,12.191470602335555
0.2858,12.39352937903864
0.2859,12.592887950432592
0.28600000000000003,12.787694241844113
0.2861,12.97613045112238
0.2862,13.156431005400776
0.2863,13.326900108472866
0.2864,13.485928689586034
0.28650000000000003,13.632010569481896
0.2866,13.76375766675155
0.2867,13.879914076978057
0.2868,13.9793688685885
0.2869,14.061167452720305
0.28700000000000003,14.124521399564372
0.2871,14.16881659039586
0.2872,14.193619612655024
0.2873,14.198682324759492
0.2874,14.183944537594794
0.28750000000000003,14.149534780578843
0.2876,14.09576914157744
0.2877,14.02314819149083
0.2878,13.93235202576878
0.2879,13.824233476176854
0.28800000000000003,13.699809566562418
0.2881,13.560251305909192
0.2882,13.40687193037035
0.2883,13.241113723016502
0.2884,13.064533555511453
0.28850000000000003,12.878787309645244
0.2886,12.685613348461654
0.2887,12.486815216453607
0.2888,12.28424375589014
0.2889,12.079778831660983
0.28900000000000003,11.875310860071712
0.2891,11.6727223377366
0.2892,11.473869565138692
0.2893,11.2805647555772
0.2894,11.094558714187462
0.28950000000000004,10.917524263582067
0.2896,10.751040582568821
0.2897,10.596578612477435
0.2898,10.455487672067555
0.2899,10.328983406972322
0.29000000000000004,10.218137183363755
0.2901,10.123867018241139
0.2902,10.046930120652352
0.2903,9.987917099523447
0.2904,9.947247874808264
0.29050000000000004,9.92516930964249
0.2906,9.921754562313097
0.2907,9.936904138377928
0.2908,9.970348605402808
0.2909,10.021652915736457
0.29100000000000004,10.090222266706283
0.2911,10.175309412763351
0.2912,10.276023330587586
0.2913,10.391339126112992
0.2914,10.520109061956068
0.29150000000000004,10.661074574916041
0.2916,10.812879146111506
0.2917,10.974081880976202
0.2918,11.143171652740667
0.2919,11.318581661192384
0.29200000000000004,11.498704258363837
0.2921,11.681905894314925
0.2922,11.866542039248763
0.2923,12.050971942746731
0.2924,12.23357309680073
0.29250000000000004,12.412755276442809
0.2926,12.586974039963533
0.2927,12.754743579849189
0.2928,12.914648825462567
0.2929,13.065356709019879
0.29300000000000004,13.205626517388847
0.2931,13.334319263501069
0.2932,13.450406022590915
0.2933,13.552975189870507
0.2934,13.641238627517943
0.29350000000000004,13.714536679833492
0.2936,13.77234204601525
0.2937,13.81426251009944
0.2938,13.840042537125038
0.2939,13.849563753437005
0.29400000000000004,13.842844337184435
0.29410000000000003,13.820037352454046
0.2942,13.781428067083844
0.2943,13.727430300013394
0.2944,13.65858184905217
0.29450000000000004,13.57553905420208
0.29460000000000003,13.47907055518851
0.2947,13.370050304669782
0.2948,13.249449900770875
0.2949,13.118330304164408
0.29500000000000004,12.977833005983223
0.29510000000000003,12.829170713443
0.2952,12.673617620265448
0.2953,12.512499328879267
0.2954,12.347182491014504
0.29550000000000004,12.179064232747814
0.29560000000000003,12.009561429376769
0.2957,11.840099894727263
0.2958,11.67210354870414
0.2959,11.50698362608244
0.29600000000000004,11.34612798875465
0.29610000000000003,11.190890602904867
0.2962,11.042581241864784
0.2963,10.90245547474036
0.2964,10.771705000228268
0.29650000000000004,10.651448384377705
0.29660000000000003,10.542722260328919
0.2967,10.446473047254576
0.2968,10.363549244778072
0.2969,10.294694357998866
0.29700000000000004,10.2405405068518
0.29710000000000003,10.201602771814121
0.2972,10.178274325877908
0.2973,10.170822400181164
0.2974,10.179385127670145
0.2975,10.20396930560907
0.29760000000000003,10.24444911361282
0.2977,10.300565819122912
0.2978,10.371928496853199
0.2979,10.45801578268936
0.298,10.55817867583515
0.29810000000000003,10.671644395679074
0.2982,10.797521291929222
0.2983,10.93480479809056
0.2984,11.082384409377577
0.2985,11.239051656765724
0.29860000000000003,11.403509039148767
0.2987,11.574379865612629
0.2988,11.750218949753313
0.2989,11.929524087891775
0.299,12.110748243106626
0.29910000000000003,12.29231234734208
0.2992,12.472618624619637
0.2993,12.650064329711984
0.2994,12.823055788691802
0.2995,12.990022620677049
0.29960000000000003,13.149432014011003
0.2997,13.29980292515287
0.2998,13.439720064860404
0.2999,13.567847533896352
0.3,13.682941969615786
0.30010000000000003,13.783865065433917
0.3002,13.86959532742053
0.3003,13.939238936135043
0.3004,13.992039587334338
0.3005,14.027387192339457
0.30060000000000003,14.044825327610994
0.3007,14.04405733339922
0.3008,14.0249509731275
0.3009,13.987541578334296
0.301,13.932033618417048
0.30110000000000003,13.858800649943431
0.3012,13.7683836167615
0.3013,13.661487489360105
0.3014,13.538976249719125
0.3015,13.401866246018063
0.30160000000000003,13.251317959839557
0.3017,13.08862624666445
0.3018,12.915209128291945
0.3019,12.73259523308607
0.302,12.542409996428365
0.30210000000000004,12.346360749214332
0.3022,12.146220836458163
0.3023,11.943812920865339
0.3024,11.740991637403352
0.3025,11.539625774289687
0.30260000000000004,11.341580163262684
0.3027,11.148697467404133
0.3028,10.962780058015097
0.3029,10.785572173078807
0.303,10.618742548591165
0.30310000000000004,10.463867710534199
0.3032,10.322416109492467
0.3033,10.195733271945194
0.3034,10.085028132168011
0.3035,9.99136069656817
0.30360000000000004,9.915631178284487
0.3037,9.858570724174767
0.3038,9.820733839073846
0.3039,9.802492593639757
0.304,9.80403268244325
0.30410000000000004,9.8253513784351
0.3042,9.866257408802795
