time,signal
0.4957066,11.828951429187315
0.4958064,11.661434833094068
0.4959062,11.496872451998707
0.496006,11.336642026529919
0.4961058,11.18208703135094
0.4962056,11.034506496089364
0.4963054,10.895145112164682
0.4964052,10.765183684071575
0.496505,10.6457299830152
0.4966048,10.537810060083876
0.4967046,10.442360075341618
0.4968044,10.36021869827953
0.4969042,10.29212013392815
0.497004,10.238687827538877
0.4971038,10.200428899038563
0.4972036,10.177729356385276
0.4973034,10.170850134445269
0.4974032,10.179924003021357
0.497503,10.204953384140799
0.4976028,10.24580911461476
0.4977026,10.30223018518065
0.4978024,10.373824482210793
0.4979022,10.460070552004119
0.498002,10.5603204010764
0.4981018,10.673803338644577
0.4982016,10.799630859688476
0.4983014,10.936802558619199
0.4984012,11.084213054742301
0.49850099999999997,11.240659901449007
0.4986008,11.40485244148867
0.4987006,11.57542156087039
0.4988004,11.750930284021772
0.4989002,11.929885142916252
0.499,12.110748243106585
0.4990998,12.291949940099913
0.4991996,12.471902030420535
0.4992994,12.649011353182786
0.4993992,12.821693690172996
0.499499,12.98838784546127
0.4995988,13.147569779567641
0.4996986,13.297766668326195
0.4997984,13.437570752931588
0.4998982,13.565652845339518
0.499998,13.680775352302442
0.5000978,13.781804681941978
0.5001976,13.867722898936602
0.5002974,13.93763849818752
0.5003972,13.990796172218989
0.500497,14.02658545457666
0.5005968,14.044548130073993
0.5006966,14.044384312850292
0.5007964,14.025957104769976
0.5008962,13.989295759611473
0.500996,13.934597292645504
0.5010958,13.862226490444915
0.5011956,13.772714291940597
0.5012954,13.666754528663208
0.5013952,13.545199029592267
0.501495,13.40905111387334
0.5015948,13.259457512631244
0.5016946,13.097698778999007
0.5017944,12.925178263048403
0.5018942,12.74340974533991
0.501994,12.554003839070017
0.5020938,12.358653286068941
0.5021936,12.15911728597147
0.5022934,11.957205010569785
0.5023932,11.754758466442901
0.502493,11.553634878316537
0.5025928,11.3556887730605
0.5026926,11.162753949680047
0.5027924,10.976625523996162
0.5028922,10.799042237864112
0.502992,10.631669221726867
0.5030918,10.476081395997948
0.5031916,10.33374769126382
0.5032913999999999,10.206016259615959
0.5033912,10.094100839649185
0.503491,9.99906842590492
0.5035908,9.921828379912743
0.5036906,9.863123104669143
0.5037904,9.823520387544946
0.5038902,9.803407498454419
0.50399,9.802987110856842
0.5040898,9.822275093035831
0.5041896,9.861100196359722
0.5042894,9.919105646123498
0.5043892,9.995752619372537
0.504489,10.090325573071981
0.5045888,10.201939365377456
0.5046886,10.329548092836486
0.5047884,10.471955547352705
0.5048882,10.627827178916156
0.504988,10.795703433648367
0.5050878,10.974014321849895
0.5051876,11.161095057630174
0.5052874,11.35520260051114
0.5053872,11.554532920252932
0.505487,11.75723879915336
0.5055868,11.961447981289718
0.5056866,12.165281475660214
0.5057864,12.36687181993551
0.5058862,12.564381113547293
0.505986,12.756018633066637
0.5060858,12.940057849185024
0.5061856,13.114852673011157
0.5062854,13.278852769688822
0.5063852,13.430617789406732
0.506485,13.568830379499747
0.5065848,13.692307856374466
0.5066846,13.800012432202351
0.5067844,13.891059908501816
0.5068842,13.964726766649083
0.506984,14.020455603772797
0.5070838,14.057858881178834
0.5071836,14.076720971167662
0.5072834,14.076998506626698
0.5073832,14.058819055876002
0.507483,14.02247816270366
0.5075828,13.968434808149233
0.5076826,13.897305366192525
0.5077824,13.809856139915826
0.5078822,13.706994577783686
0.507982,13.589759281299969
0.5080818,13.45930892535744
0.5081816,13.316910221006184
0.5082814,13.163925057093525
0.5083812,13.001796962219148
0.508481,12.832037031724179
0.5085808,12.65620946598862
0.5086806,12.47591686620513
0.5087804,12.292785432075785
0.5088802,12.108450202644452
0.50898,11.924540476803013
0.5090798,11.742665544036837
0.5091796,11.564400848814355
0.5092794,11.391274703825307
0.5093792,11.224755658176004
0.509479,11.066240616813284
0.5095788,10.917043797032562
0.5096786,10.77838659707361
0.5097784,10.651388440693623
0.5098782,10.537058650367523
0.509978,10.436289390551174
0.5100778,10.349849711389227
0.5101776,10.27838071247655
0.5102774,10.222391835914113
0.5103772,10.182258288019568
0.510477,10.158219579763943
0.5105768,10.150379167362818
0.5106766,10.158705166517901
0.5107764,10.183032106616714
0.5108762,10.223063684780005
0.510976,10.27837647400541
0.5110758,10.348424534787592
0.5111756,10.432544875479154
0.5112754,10.529963703264524
0.5113752,10.63980340490445
0.511475,10.761090194331267
0.5115748,10.892762362661992
0.5116746,11.033679065203003
0.5117744,11.182629579464423
0.5118742,11.338342968026293
0.511974,11.499498080230799
0.5120738,11.664733827048998
0.5121736,11.832659664031858
0.5122734,12.001866217930198
0.5123732,12.17093599333499
0.512473,12.338454096473232
0.5125728,12.503018914091914
0.5126726,12.663252686128331
0.5127724,12.817811911603496
0.5128722,12.965397527863093
0.512972,13.104764803960924
0.5130718,13.234732889624969
0.5131716,13.354193961909603
0.5132714,13.462121912349573
0.5133712,13.557580518230068
0.513471,13.63973104253572
0.5135708,13.70783920827374
0.5136706,13.761281494263285
0.5137704,13.799550701184785
0.5138702,13.822260738760509
0.51397,13.829150587443916
0.5140698,13.82008739098573
0.5141696,13.795068639765871
0.5142694,13.754223408876598
0.5143692,13.697812619641605
0.514469,13.626228298584644
0.5145688,13.539991813826054
0.5146686,13.43975107548766
0.5147684,13.326276693904715
0.5148682,13.20045709725722
0.514968,13.063292618584393
0.5150678,12.915888570989107
0.5151676,12.759447339092905
0.5152674,12.595259524379859
0.5153672,12.424694191878055
0.515467,12.249188275540748
0.5155668,12.070235209611894
0.5156666,11.889372863029829
0.5157664,11.708170863429602
0.5158662,11.528217406389633
0.515966,11.35110565409713
0.5160658,11.178419835425485
0.5161656,11.011721166402381
0.5162654,10.852533716036678
0.5163652,10.702330347359874
0.516465,10.562518867194932
0.5165648,10.434428520479898
0.5166646,10.31929696586534
0.5167644,10.218257868684057
0.5168642,10.132329245217623
0.516964,10.062402688399429
0.5170638,10.009233599702021
0.5171636,9.973432544950416
0.5172634,9.955457843217557
0.5173632,9.955609487845953
0.517463,9.974024487073573
0.5175628,10.010673698825109
0.5176626,10.065360220078329
0.5177624,10.137719375974086
0.5178622,10.227220337666505
0.517962,10.333169380984799
0.5180618,10.454714780497659
0.5181616,10.59085331573141
0.5182614,10.740438348324027
0.5183612,10.902189411011022
0.518461,11.074703231765229
0.5185608,11.256466099386042
0.5186606,11.445867460568577
0.5187604,11.641214623214303
0.5188602,11.840748426661397
0.51896,12.042659726842528
0.5190598,12.245106533275843
0.5191596,12.446231625444526
0.5192594,12.644180468660448
0.5193592,12.837119244060121
0.519459,13.02325280403776
0.5195588,13.200842363265519
0.5196586,13.368222736506272
0.5197584,13.523818937718048
0.5198582,13.666161960457222
0.519958,13.793903567263596
0.5200578,13.90582992548489
0.5201576,14.000873938752445
0.5202574,14.078126136944203
0.5203572,14.136844002788216
0.520457,14.17645963010043
0.5205568,14.196585626812926
0.5206566,14.197019195208066
0.5207564,14.177744341899874
0.5208562,14.138932190845
0.520956,14.080939393768809
0.5210558,14.004304653592328
0.5211556,13.909743397482048
0.5212554,13.79814065675364
0.5213552,13.670542230786388
0.521455,13.528144231104614
0.5215548,13.372281119612252
0.5216546,13.204412371418961
0.5217544,13.026107907562832
0.5218542,12.839032456040783
0.521954,12.64492901074938
0.5220538,12.44560156707928
0.5221536,12.242897319913347
0.5222534,12.038688514551763
0.5223532,11.834854143608295
0.522453,11.633261683168724
0.5225528,11.435749059484815
0.5226526,11.244107033256972
0.5227524,11.06006218219258
0.5228522,10.885260654141508
0.522952,10.721252852802147
0.5230518,10.569479205942063
0.5231516,10.431257152440105
0.5232514,10.307769469428854
0.5233512,10.200054044604254
0.523451,10.108995181594151
0.5235508,10.03531650835788
0.5236506,9.979575540172771
0.5237504,9.942159930075473
0.5238502,9.923285420907304
0.52395,9.922995494593694
0.5240498,9.941162696191155
0.5241496,9.977491592776957
0.5242494,10.031523310633737
0.5243492,10.102641578582114
0.524449,10.19008019090213
0.5245488,10.292931790207325
0.5246486,10.410157859020204
0.5247484,10.540599798739013
0.5248482,10.68299096627369
0.524948,10.835969531905066
0.5250478,10.998092016923229
0.5251476,11.167847366329946
0.5252474,11.343671410329943
0.5253472,11.52396156844532
0.525447,11.707091651798853
0.5255468,11.891426622357647
0.5256466,12.075337172591032
0.5257464,12.2572139949744
0.5258462,12.435481617928806
0.525946,12.608611692985209
0.5260458,12.775135627061472
0.5261456,12.93365646356845
0.5262454,13.082859926487966
0.5263452,13.221524552409257
0.526445,13.348530846626414
0.5265448,13.462869410639808
0.5266446,13.563647999619828
0.5267444,13.650097479441708
0.5268442,13.721576663675894
0.526944,13.777576021288068
0.5270438,13.817720255679816
0.5271436,13.84176976499408
0.5272434,13.849621002250899
0.5273432,13.841305761812631
0.527443,13.816989425866073
0.5275428,13.776968211028361
0.5276426,13.721665460824237
0.5277424,13.651627034651638
0.5278422,13.567515847968366
0.527942,13.470105621827116
0.5280418,13.360273902596411
0.5281416,13.238994414790469
0.5282414,13.107328811436531
0.5283412,12.966417887406587
0.528441,12.817472321695634
0.5285408,12.661763014804547
0.5286406,12.500611087251334
0.5287404,12.335377604865021
0.5288402,12.167453095953137
0.52894,11.99824692475522
0.5290398,11.8291765848356
0.5291396,11.661656975277994
0.5292394,11.497089721751472
0.5293392,11.336852603747305
0.529439,11.182289148555999
0.5295388,11.034698451854075
0.5296386,10.895325284110285
0.5297384,10.765350541369973
0.5298382,10.645882098315267
0.529938,10.537946120784891
0.5300378,10.442478894140617
0.5301376,10.360319222919284
0.5302374,10.292201456073023
0.5303372,10.23874919070971
0.530437,10.200469705539419
0.5305368,10.177749173157887
0.5306366,10.170848697790438
0.5307364,10.179901222131894
0.5308362,10.204909343394538
0.530936,10.245744074582678
0.5310358,10.30214458231181
0.5311356,10.373718927162923
0.5312354,10.459945826597371
0.5313352,10.560177453857824
0.531435,10.673643279058863
0.5315348,10.799454950863394
0.5316346,10.936612208784899
0.5317344,11.0840098073155
0.5318342,11.240445423824939
0.531934,11.404628512599759
0.5320338,11.575190057580121
0.5321336,11.750693166436493
0.5322334,11.929644438713117
0.5323332,12.110506030986013
0.532433,12.291708332484152
0.5325328,12.471663155531711
0.5326326,12.648777336647122
0.5327324,12.82146663630302
0.5328322,12.988169818380255
0.532932,13.14736278434755
0.5330318,13.29757263231399
0.5331316,13.437391507445009
0.5332314,13.565490107914174
0.5333312,13.680630709674066
0.533431,13.781679573942496
0.5335308,13.867618603482567
0.5336306,13.937556117530626
0.5337304,13.990736620621236
0.5338302,14.026549447562015
0.53393,14.044536175396336
0.5340298,14.04439670330201
0.5341296,14.025993912940029
0.5342294,13.989356834683324
0.5343292,13.934682259305639
0.534429,13.862334749951597
0.5345288,13.77284502538098
0.5346286,13.666906702402096
0.5347284,13.545371402895139
0.5348282,13.40924224865875
0.534928,13.259665785287407
0.5350278,13.097922394172093
0.5351276,12.925415269290138
0.5352274,12.743658052476666
0.5353272,12.554261237137174
0.535427,12.358917465632397
0.5355268,12.159385859643484
0.5356266,11.95747553550551
0.5357264,11.755028467595176
0.5358262,11.553901872212872
0.535926,11.355950291856029
0.5360258,11.163007565238484
0.5361256,10.97686887174363
0.5362254,10.799273040163829
0.5363252,10.63188531052296
0.536425,10.476280734484206
0.5365248,10.33392839434238
0.5366246,10.206176612919586
0.5367244,10.094239316920214
0.5368242,9.999183704535655
0.536924,9.921919354475923
0.5370238,9.863188898285062
0.5371236,9.823560360957842
0.5372234,9.803421256714001
0.5373232,9.802974507528436
0.537423,9.82223623188941
0.5375228,9.861035430516019
0.5376226,9.919015574664053
0.5377224,9.99563808144848
0.5378222,10.090187639574102
0.537922,10.201779328258361
0.5380218,10.329367452199866
0.5381216,10.471755996451227
0.5382214,10.6276105872207
0.5383211999999999,10.795471828173948
0.538421,10.973769866941433
0.5385208,11.1608400334265
0.5386206,11.35493938032292
0.5387204,11.554263947096388
0.5388202,11.756966561691453
0.53892,11.961174989439119
0.5390198,12.165010236121814
0.5391196,12.366604811904992
0.5392194,12.564120764860828
0.5393192,12.755767297026352
0.539419,12.939817782301624
0.5395188,13.114626013885374
0.5396186,13.278641519243187
0.5397184,13.430423792657121
0.5398182,13.56865530903952
0.539918,13.692153197723878
0.5400178,13.799879471150534
0.5401176,13.890949720548171
0.5402174,13.964640208624537
0.5403172,14.02039330769804
0.540417,14.057821250390296
0.5405168,14.076708178718409
0.5406166,14.077010495943574
0.5407164,14.058855543631346
0.5408162,14.022538643837109
0.540916,13.968518562953228
0.5410158,13.897411469355356
0.5411156,13.80998347139744
0.5412154,13.707141835383045
0.5413152,13.58992499475832
0.541415,13.45949147182892
0.5415148,13.317107841718924
0.5416146,13.164135875013464
0.5417144,13.002019000526321
0.5418142,12.832268232906795
0.541914,12.656447711357822
0.5420138,12.47615999563665
0.5421136,12.293031263789068
0.5422134,12.108696552830388
0.5423132,11.924785178923576
0.542413,11.742906467626426
0.5425128,11.564635917622773
0.5426126,11.391501913154679
0.5427124,11.224973091275334
0.5428122,11.066446460211038
0.542912,10.917236354698023
0.5430118,10.77856430331417
0.5431116,10.651549871710747
0.5432114,10.537202534408477
0.5433112,10.436414616607976
0.543411,10.349955336412473
0.5435108,10.278465967084147
0.5436106,10.222456128589673
0.5437104,10.18230120780776
0.5438102,10.158240897481072
0.54391,10.150378835354289
0.5440098,10.158683317001838
0.5441096,10.18298904866381
0.5442094,10.22299989998688
0.5443092,10.278292610925972
0.544409,10.348321402193045
0.5445088,10.432423434522375
0.5446086,10.529825058627697
0.5447084,10.639648795014448
0.5448082,10.760920980725237
0.544908,10.892580018593062
0.5450078,11.033485163571429
0.5451076,11.18242578016416
0.5452074,11.338131004794459
0.5453072,11.49927974708893
0.545407,11.66451096442237
0.5455068,11.832434144634185
0.5456066,12.001639932499064
0.5457064,12.170710836301437
0.5458062,12.338231951652268
0.545906,12.502801640471544
0.5460058,12.663042103843658
0.5461056,12.817609788170957
0.5462054,12.96520556475949
0.5463052,13.104584623622033
0.546405,13.234566022943769
0.5465048,13.35404183631041
0.5466046,13.461985840513174
0.5467044,13.557461687546608
0.5468042,13.639630505355662
0.546904,13.707757873031735
0.5470038,13.761220117542306
0.5471036,13.79950988078885
0.5472034,13.822240907859593
0.5473032,13.829152009851683
0.547403,13.820110157625768
0.5475028,13.79511266637785
0.5476026,13.754288435007167
0.5477024,13.697898208958941
0.5478022,13.626333840546518
0.547902,13.540116526725399
0.5480018,13.439894010886842
0.5481016,13.326436742464415
0.5482014,13.200632995949372
0.5483012,13.063482959272589
0.548401,12.916091810343683
0.5485008,12.759661809797155
0.5486006,12.59548344757175
0.5487004,12.424925690754534
0.5488002,12.249425390046053
0.5489,12.070475912108032
0.5489998,11.88961507484531
0.5490996,11.708412472158786
0.5491994,11.528456283814952
0.5492992,11.351339674583983
0.549399,11.178646894640925
0.5494988,11.01193920019018
0.5495986,10.852740719278795
0.5496984,10.702524392651721
0.5497982,10.562698123148529
0.549898,10.43459126947791
0.5499978,10.31944162107895
0.5500976,10.21838299017814
0.5501974,10.132433554962635
0.5502972,10.062485084022114
0.550397,10.009293166811135
0.5504968,9.973468567885945
0.5505966,9.955469814084243
0.5506964,9.955597113705817
0.5507962,9.97398769518924
0.550896,10.010612639863378
0.5509958,10.065275269202766
0.5510956,10.137611131778009
0.5511954,10.22708961891718
0.5512952,10.333017221176453
0.551395,10.45454242022967
0.5514948,10.590662192956728
0.5515946,10.740230086535334
0.5516944,10.90196580545188
0.5517942,11.074466233785536
0.551894,11.256217799072573
0.5519938,11.445610067813249
0.5520936,11.640950447391376
0.5521934,11.84047985511431
0.5522932,12.04238920238665
0.552393,12.244836530944355
0.5524928,12.445964628712417
0.5525926,12.643918945391084
0.5526924,12.836865622424668
0.5527922,13.023009448660074
0.552892,13.200611551848539
0.5529918,13.368006637185992
0.5530916,13.52361958739535
0.5531914,13.665981244337763
0.5532912,13.793743199834907
0.553391,13.905691433135805
0.5534908,14.000758644231126
0.5535906,14.078035145827277
0.5536904,14.136778192111105
0.5537902,14.176419639280253
0.55389,14.19657185096484
0.5539898,14.197031780933631
0.5540896,14.177783185596256
0.5541894,14.138996939557057
0.5542892,14.081029448577727
0.554389,14.004419175504903
0.5544888,13.909881315758968
0.5545886,13.79830067958592
0.5546884,13.670722858204371
0.5547882,13.528343769979445
0.554888,13.372497700584344
0.5549878,13.204643967572322
0.5550876,13.026352354637242
0.5551874,12.839287473967445
0.5552872,12.645192226271535
0.555387,12.445870537219516
0.5554868,12.243169556031441
0.5555866,12.038961506736458
0.5556864,11.835125385149148
0.5557862,11.633528694843285
0.555886,11.436009413415134
0.5559858,11.24435837608288
0.5560856,11.060302257331994
0.5561854,10.885487322907643
0.5562852,10.721464114174772
0.556385,10.569673214795515
0.5564848,10.431432236060632
0.5565846,10.307924142166765
0.5566844,10.200187020533033
0.5567842,10.109105385071068
0.556884,10.03540308240345
0.5569838,9.979637852614829
0.5570836,9.942197577423896
0.5571834,9.923298229955215
0.5572832,9.922983521761552
0.557383,9.94112622465661
0.5574828,9.977431127454356
0.5575826,10.031439571090164
0.5576824,10.102535489995212
0.5577822,10.18995287318586
0.557882,10.292784545445606
0.5579818,10.409992157364826
0.5580816,10.54041726293908
0.5581814,10.682793355016488
0.5582812,10.83575872215133
0.558381,10.997869985432457
0.5584808,11.167616170566589
0.5585806,11.343433168948785
0.5586804,11.52371844154945
0.5587802,11.706845821160826
0.55888,11.891180271792148
0.5589798,12.075092468653413
0.5590796,12.256973068160717
0.5591794,12.435246544531031
0.5592792,12.608384477755349
0.559379,12.77491818681428
0.5594788,12.93345061184901
0.5595786,13.08266735941
0.5596784,13.221346835756275
0.5597782,13.348369404295319
0.559878,13.462725514488133
0.5599778,13.56352276076562
0.5600776,13.649991841048514
0.5601774,13.7214913952435
0.5602772,13.777511714452473
0.560377,13.817677321517722
0.5604768,13.84174843281063
0.5605766,13.849621319821598
0.5606764,13.841327597038626
0.5607762,13.817032469793507
0.560876,13.77703198217408
0.5609758,13.721749310743855
0.5610756,13.651730154678368
0.5611754,13.567637277048537
0.5612752,13.470244255370822
0.561375,13.360428502262877
0.5614748,13.239163619120985
0.5615746,13.107511147248712
0.5616744,12.966611781862754
0.5617742,12.817676114955624
0.561874,12.661974973175907
0.5619738,12.500829416747994
0.5620736,12.335600465088211
0.5621734,12.167678614205652
0.5622732,11.998473210307449
0.562373,11.829401743253678
0.5624728,11.661879122735364
0.5625726,11.497306999238438
0.5626724,11.337063191098382
0.5627722,11.182491278215075
0.562872,11.034890422295675
0.5629718,10.895505472841943
0.5630716,10.765517417433413
0.5631714,10.646034234213271
0.5632712,10.538082203756021
0.563371,10.442597736708015
0.5634708,10.360419772639062
0.5635706,10.292282804411744
0.5636704,10.238810580980594
0.5637702,10.200510539830272
0.56387,10.177769018186975
0.5639698,10.170847289629691
0.5640696,10.179878469741322
0.5641694,10.204865330917034
0.5642692,10.245679062353691
0.564369,10.302059006546203
0.5644688,10.373613398287294
0.5645686,10.459821126205963
0.5646684,10.560034530278585
0.5647682,10.67348324152604
0.564868,10.799279062304961
0.5649678,10.936421877243319
0.5650676,11.083806576033801
0.5651674,11.240230960040908
0.5652672,11.40440459510593
0.565367,11.574958563118413
0.5654668,11.7504560550125
0.5655666,11.929403737924686
0.5656664,12.110263819476458
0.5657662,12.29146672264228
0.565866,12.47142427557106
0.5659658,12.648543312210021
0.5660656,12.821239571742735
0.5661654,12.987951777886856
0.5662652,13.147155773083902
0.566365,13.297378577743224
0.5664648,13.437212241024996
0.5665646,13.565327347344343
0.5666644,13.680486041875923
0.5667642,13.781554438954547
0.566864,13.867514279447118
0.5669638,13.937473706942473
0.5670636,13.990677038001042
0.5671634,14.026513408705778
0.5672632,14.044524188340763
0.567363,14.04440906113059
0.5674628,14.026030688538516
0.5675626,13.989417877534816
0.5676624,13.934767194396388
0.5677622,13.862442978836802
0.567862,13.772975729438667
0.5679618,13.667058848279275
0.5680615999999999,13.545543750127926
0.5681614,13.409433359421717
0.5682612,13.25987403620821
0.568361,13.098145990116524
0.5684608,12.92565225900707
0.5685606,12.743906345965524
0.5686604,12.554518624579643
0.5687602,12.359181637713373
0.56886,12.159654429064435
0.5689598,11.95774605948068
0.5690596,11.755298471104892
0.5691594,11.554168871779648
0.5692592,11.356211819597787
0.569359,11.163261192949898
0.5694588,10.977112234750187
0.5695586,10.799503860697314
0.5696584,10.632101420366611
0.5697582,10.47648009664268
0.569858,10.334109123501806
0.5699578,10.20633699447258
0.5700576,10.094377824346884
0.5701574,9.999299014946907
0.5702572,9.922010362146365
0.570357,9.86325472602311
0.5704568,9.823600369185158
0.5705566,9.80343505015051
0.5706564,9.802961939405758
0.5707562,9.822197405643276
0.570856,9.860970698935787
0.5709558,9.918925536505958
0.5710556,9.99552357554781
0.5711554,10.090049736518719
0.5712552,10.201619319713783
0.571355,10.329186838001277
0.5714548,10.471556469604145
0.5715546,10.627394016972682
0.5716544,10.795240241342503
0.5717542,10.97352542770187
0.571854,11.160585021778138
0.5719538,11.354676169467801
0.5720536,11.553994979973329
0.5721534,11.75669432691866
0.5722532,11.960901996920956
0.572353,12.164738992579494
0.5724528,12.36633779658723
0.5725526,12.563860405688061
0.5726524,12.755515947415828
0.5727522,12.939577698907478
0.572852,13.114399335479474
0.5729518,13.278430246944204
0.5730516,13.430229771700487
0.5731514,13.568480212259358
0.5732512,13.691998510899428
0.573351,13.799746480345274
0.5734508,13.89083950154852
0.5735506,13.964553618558144
0.5736504,14.020330978888836
0.5737502,14.057783586482026
0.57385,14.076695353071825
0.5739498,14.07702245229086
0.5740496,14.058891998944874
0.5741494,14.022599093348452
0.5742492,13.968602287236104
0.574349,13.89751754336587
0.5744488,13.810110775347672
0.5745486,13.707289067306263
0.5746484,13.59009068460999
0.5747482,13.459673996956276
0.574848,13.317305443520011
0.5749478,13.164346676600307
0.5750476,13.002241025199872
0.5751474,12.832499423249939
0.5752472,12.656685948749866
0.575347,12.476403119995894
0.5754468,12.293277093350532
0.5755466,12.108942903774702
0.5756464,11.925029884677413
0.5757462,11.743147397663497
0.575846,11.564870995608795
0.5759458,11.391729134284276
0.5760456,11.22519053866978
0.5761454,11.0666523202515
0.5762452,10.917428931188153
0.576345,10.77874203037901
0.5764448,10.651711325355095
0.5765446,10.537346442670176
0.5766444,10.436539868259167
0.5767442,10.350060988175121
0.576844,10.278551249341188
0.5769438,10.222520449585172
0.5770436,10.182344156343664
0.5771434,10.15826224413082
0.5772432,10.150378532221474
0.577343,10.158661496066054
0.5774428,10.182946018762117
0.5775426,10.222936142488797
0.5776424,10.278208774166501
0.5777422,10.348218294734423
0.577842,10.432302017319412
0.5779418,10.529686436177604
0.5780416,10.639494205571992
0.5781414,10.760751785670815
0.5782412,10.892397691038006
0.578341,11.033291276291324
0.5784408,11.182221992945404
0.5785406,11.337919051284665
0.5786404,11.4990614212385
0.5787402,11.664288106603758
0.57884,11.832208627527367
0.5789398,12.00141364682638
0.5790396,12.170485676499576
0.5791394,12.338009801559323
0.5792392,12.502584359118893
0.579339,12.662831511426969
0.5794388,12.817407652286375
0.5795386,12.965013586980447
0.5796384,13.104404426498212
0.5797382,13.234399137498801
0.579838,13.35388969011432
0.5799378,13.461849746407783
0.5800376,13.557342833095747
0.5801374,13.639529943096523
0.5802372,13.70767651159649
0.580337,13.761158713721752
0.5804368,13.799469032603314
0.5805366,13.822221048702456
0.5806364,13.829153403765451
0.5807362,13.820132895766802
0.580836,13.79515666472083
0.5809358,13.754353433334437
0.5810356,13.697983771172575
0.5811354,13.626439356335556
0.5812352,13.540241214608386
0.581335,13.440036922645643
0.5814348,13.32659676896987
0.5815346,13.200808874373614
0.5816344,13.063673281666945
0.5817342,12.916295033551672
0.581834,12.759876266659978
0.5819338,12.595707359366779
0.5820336,12.425157180800598
0.5821334,12.249662498387938
0.5822332,12.070716611188264
0.582333,11.889857286048105
0.5824328,11.708654083112176
0.5825326,11.528695166309882
0.5826324,11.351573702970182
0.5827322,11.178873964544827
0.582832,11.012157247388581
0.5829318,10.852947738563298
0.5830316,10.702718456500676
0.5831314,10.562877400034186
0.5832312,10.43475404161878
0.583331,10.319586301460976
0.5834308,10.218508138659441
0.5835306,10.132537893288122
0.5836304,10.062567509575361
0.5837302,10.009352764942058
0.58383,9.973504622662636
0.5839298,9.95548181732857
0.5840296,9.955584772188738
0.5841294,9.973950935876655
0.5842292,10.010551613122171
0.584329,10.065190349897055
0.5844288,10.137502918204142
0.5845286,10.226958929551646
0.5846284,10.332865089231126
0.5847282,10.454370086032963
0.584828,10.590471094205931
0.5849278,10.74002184648303
0.5850276,10.901742219123129
0.5851274,11.074229252332291
0.5852272,11.255969512409427
0.585327,11.445352685684668
0.5854268,11.640686279053295
0.5855266,11.840211287820342
0.5856264,12.042118678893173
0.5857262,12.24456652625764
0.585826,12.445697626312077
0.5859258,12.643657413178135
0.5860256,12.83661198863835
0.5861254,13.022766078025551
0.5862252,13.200380722199103
0.586325,13.367790516819781
0.5864248,13.523420213402122
0.5865246,13.665800502139215
0.5866244,13.793582804158438
0.5867242,13.905552910632077
0.586824,14.00064331793028
0.5869238,14.077944121603629
0.5870236,14.136712347312436
0.5871234,14.176379613645974
0.5872232,14.19655803993998
0.587323,14.197044331453364
0.5874228,14.177821994391998
0.5875226,14.139061654005255
0.5876224,14.081119470084667
0.5877222,14.004533665393136
0.587822,13.910019203592238
0.5879218,13.798460673842053
0.5880216,13.67090345918281
0.5881214,13.528543284798031
0.5882212,13.372714260107772
0.588321,13.204875545080988
0.5884208,13.026596786040718
0.5885206,12.83954247933633
0.5886204,12.645455432458286
0.5887202,12.446139501324406
0.58882,12.243441789458178
0.5889198,12.039234499587216
0.5890196,11.835396630691708
0.5891194,11.633795713803163
0.5892192,11.436269777828945
0.589319,11.244609732476789
0.5894188,11.060542348980025
0.5895186,10.885714010952624
0.5896184,10.721675397399384
0.5897182,10.569867247854503
0.589818,10.431607345999776
0.5899178,10.308078843077107
0.5900176,10.200320026214296
0.5901174,10.109215619593124
0.5902172,10.035489688490552
0.590317,9.979700197790917
0.5904168,9.942235257891905
0.5905166,9.923311072200486
0.5906164,9.92297158189926
0.5907162,9.941089785564309
0.590816,9.977370693754516
0.5909158,10.031355862068391
0.5910156,10.102429430561633
0.5911154,10.18982558300214
0.5912152,10.292637326361735
0.591315,10.409826479317735
0.5914148,10.540234748485004
0.5915146,10.682595762672172
0.5916144,10.835547928732161
0.5917142,10.997647967577144
0.591814,11.167384985644604
0.5919138,11.34319493554693
0.5920136,11.523475319727803
0.5921134,11.70659999267679
0.5922132,11.89093392046954
0.592313,12.074847761084422
0.5924128,12.256732134901403
0.5925126,12.43501146195798
0.5926124,12.608157250727078
0.5927122,12.774700732273098
0.592812,12.933244743488006
0.5929118,13.082474773508407
0.5930116,13.221169098280289
0.5931114,13.34820793933814
0.5932112,13.462581594116969
0.593311,13.563397496317982
0.5934108,13.649886175916604
0.5935106,13.721406099162
0.5936104,13.777447379297413
0.5937102,13.817634358608125
0.59381,13.84172707169463
0.5939098,13.849621608516463
0.5940096,13.841349403684065
0.5941094,13.8170754856693
0.5942092,13.77709572602434
0.594309,13.721833134342779
0.5944088,13.651833249568364
0.5945086,13.567758682373526
0.5946084,13.470382866726625
0.5947082,13.360583081480648
0.594808,13.239332804898881
0.5949078,13.10769346654594
0.5950076,12.966805661965966
0.5951074,12.817879896132554
0.5952072,12.662186921823238
0.595307,12.501047738951574
0.5954068,12.33582332050171
0.5955066,12.167904130166132
0.5956064,11.998699496099231
0.5957062,11.829626904438381
0.595806,11.662101275462854
0.5959058,11.49752428445586
0.5960056,11.337273788579894
0.5961054,11.182693420324675
0.5962052,11.035082407411782
0.596305,10.895685678357163
0.5964048,10.76568431225927
0.5965046,10.646186390706522
0.5966044,10.538218308995022
0.5967042,10.442716603041873
